,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,psychotype,satisfied,jobfield
8485,0.6745202679151411,1.8839999030204122,-0.10337340424182226,-0.7965305237054527,-0.0947253412533796,-0.22695985220347079,-0.20701593702155777,0.17080995400099647,ISTP,1,"Business, Sales"
8486,-2.839335625373599,-1.7776199393336336,0.4978162587760276,-0.3617211024821584,0.13010515648126042,-0.07471582796451627,-0.07246779008115586,-0.09242114933983991,ESTJ,1,"Business, Sales"
8487,-1.742244069574889,-1.4956168093227993,-0.058981913016478225,-1.422653553016266,0.27533169960367654,-0.2534275838794837,-0.0017157826363287715,-0.32705701588395836,ESTJ,0,"Business, Sales"
8488,-2.623102327711636,1.668936127883332,1.2565203471071484,-0.6033641100878233,-0.08675935150190975,0.09289478252704339,-0.2994394633614788,0.30179972567917834,ISTJ,1,"Business, Sales"
8489,-1.2017891206143942,2.697253609714469,-0.09235466396369373,0.4764433835842822,-0.12981394936384014,0.38107539218369735,-0.06348238528758864,0.10894528135479693,ISTJ,0,"Business, Sales"
8490,-0.3068994221620473,0.6254823164820635,2.0888477564301944,-0.656518679949671,0.23882382452840892,-0.4220262687458543,0.5450544289362029,-0.17433975445766214,ESFJ,1,"Business, Sales"
8491,-3.281433581674355,-1.5271488364707482,0.7955262624291994,-0.485484409388695,0.14959845648968456,-0.16977436851308184,0.17607932073881474,-0.01353716787684855,ESTJ,0,"Business, Sales"
8492,-2.0120090260968984,-0.7158928312562602,0.5392916660491045,-1.3872113891131517,-0.18042099618787938,-0.03329281477590524,-0.026716816654813888,-0.1461208159636984,ESTJ,1,"Business, Sales"
8493,-3.187788186605527,-0.29443340460427786,-0.01433047186532679,0.14422807078833566,0.37043409106628594,0.043405653259403106,-0.3674454417232647,0.16270383413713674,ESTJ,1,"Business, Sales"
8494,-1.7131193465436532,0.5935216363340329,0.8335482936594977,0.1289476100415683,0.3724377886694495,-0.22953724806836487,-0.41550620109454695,-0.06034559465713557,ISTJ,1,"Business, Sales"
8495,0.03692911492066426,0.721942979119813,1.330267787196539,-0.6014333700354633,0.008470446902301991,-0.3040000096297526,0.04363676616066334,-0.24811457620207128,ESFJ,1,"Business, Sales"
8496,-2.082068100048944,0.08876716982477979,2.1435558203109157,-0.37119016435908714,0.1985199281792914,0.07794327441285405,-0.04476482209058313,0.20445877525608394,ESTJ,1,"Business, Sales"
8497,-1.2609343299146405,-1.725192232155378,0.9410711308240512,0.07019313774160031,0.26920774280901844,0.029942267826765175,-0.07156342913177537,0.22975902897481454,ESTJ,1,"Business, Sales"
8498,-1.4138187416831025,-1.4664061328862983,-0.6383483091271455,0.23748811543487697,0.5825318332154765,0.5994194854307769,-0.08608399996304918,-0.028047135559705394,ESTJ,1,"Business, Sales"
8499,-2.4149877255472654,-0.13841311113880772,1.7375395469037815,-0.753257861634273,-0.026342628375380338,0.540600298533552,-0.4163642485244219,0.021720847762520284,ESTJ,1,"Business, Sales"
8500,1.4095950576151641,-1.2877163228075443,-1.0530881764063798,-0.14400942680054382,-0.26951590617569626,-0.16067647987997524,-0.028450656628036523,0.17899913480672805,ENTP,1,"Business, Sales"
8501,-1.0467661923601193,-0.713187102541103,1.1521285766258769,-0.08103960232851125,0.31419358361329924,0.23529616674601067,0.3501702433155566,-0.00588774627173889,ESTJ,1,"Business, Sales"
8502,-0.7155849993332688,-2.0824168506457497,1.7197874187430104,0.3466922329340172,0.2375767576612176,0.3966242565809258,-0.20450341145897766,0.04678804317196211,ESTJ,1,"Business, Sales"
8503,0.08596370135516448,0.6011609377116535,-0.8187697376378902,-1.00020800014453,0.3970948912862733,0.27221096518853755,0.3971185071950158,-0.025409133555279104,ISTP,1,"Business, Sales"
8504,3.7565954365555836,-0.3676206623917133,1.305397186825692,1.5484075801264805,-0.11515048592736167,-0.03572191046969894,0.1905877199249604,0.3999199465272423,ENFJ,0,"Business, Sales"
8505,-1.9936786661911314,-0.8213832120179877,1.2010754649047355,-0.2490951916664927,-0.13095961487450034,0.25379331521100507,-0.10677031566755965,0.10171787174716745,ESTJ,1,"Business, Sales"
8506,-1.1013571032582212,0.15352952325529096,1.2006847415248965,0.5274248792828673,-0.14279518604526784,-0.15102997965895182,0.07347252475608472,-0.0159822551133833,ESTJ,1,"Business, Sales"
8507,-0.4019090757460393,0.016735327922533787,0.7598368750322104,-0.21713936083872457,0.48266756584880316,-0.403400647868509,0.1308703720461469,0.09609725690891503,ESTJ,0,"Business, Sales"
8508,-1.0438613958576966,-1.1324643274203074,0.5031132900271805,0.4292125753161062,-0.17100129662055713,-0.2184674824416395,0.29298317921985856,0.07237763043892802,ESTJ,0,"Business, Sales"
8509,-1.9980134915809935,-2.52968236033941,0.12626200180751354,1.3814743718898872,0.219848288166747,0.21327193794408347,0.04178795898967239,0.26524329107825273,ESTJ,1,"Business, Sales"
8510,-1.9508761425955266,-2.6068042763119843,0.7340058007441506,0.499118167087616,-0.5226482489220464,0.049580487297826104,0.05171900048748503,-0.11901954325918263,ESTJ,1,"Business, Sales"
8511,0.09665176548532495,-0.9153347279159669,1.546014954609313,-0.7122677958931964,-0.1640543943123077,-0.6747855142316035,-0.03352170535556867,0.2499714710806771,ESFJ,1,"Business, Sales"
8512,-2.4396117282454295,-0.052100506299417995,0.6131209027340414,-0.647329751384819,0.3278957043416116,-0.0462304620245202,-0.09239510230031722,-0.4007700155958737,ESTJ,1,"Business, Sales"
8513,-1.1227412410313418,1.121555200156909,-0.5878278215872196,0.4056677764792804,-0.016264776248408636,-0.011805444402239419,-0.14429672002342472,0.32106162003976435,ISTJ,1,"Business, Sales"
8514,-2.374558202982199,-0.5996317670109557,0.220028761315314,-0.4157656191408338,-0.15433182795402933,-0.5009995253371421,-0.13727894619069378,-0.22828827875795615,ESTJ,1,"Business, Sales"
8515,-1.4000066642819955,0.1365719779511964,-0.042804944441605715,-0.15398512052411573,0.4219498776813688,-0.4609069961488206,0.11402660971363614,-0.20769598226478553,ESTJ,1,"Business, Sales"
8516,0.7064016390135646,0.2755993234571929,1.3151806015521363,-0.8928618028392108,0.8016114161068002,-0.4905576094112339,0.04377575705068419,0.1986725756377355,ESFJ,1,"Business, Sales"
8517,-0.8952731764519579,0.42120368465518937,0.38667420559903337,-0.08718097361416623,0.1963636115259984,-0.536217942449221,-0.21200690515383613,0.3085282040127499,ESTJ,1,"Business, Sales"
8518,-2.7403487816135867,0.9358927617248491,1.6148784847212319,-1.5044767786118933,-0.05116528146488621,-0.27592787578862465,-0.06549919958828135,0.15290742264336282,ISTJ,1,"Business, Sales"
8519,1.9979253619495725,-0.5811792775188612,1.0483271130650795,-0.4050219836744272,0.16649016190829596,0.09672496335466359,-0.09692444357270812,-0.10829007056560623,ENFP,1,"Business, Sales"
8520,-1.7677474563551223,0.7758484826627956,-1.0935353207216472,-0.3817256233896924,-0.29736960364738796,-0.06707971966432759,-0.3766840839401787,0.40789536860103665,ISTJ,0,"Business, Sales"
8521,-2.8235256563775613,-0.8397164219573805,0.5163459323207081,-1.3747898788537456,-0.36734936951517827,-0.13886709574888792,-0.23710031980097648,-0.03978540629716538,ESTJ,1,"Business, Sales"
8522,-2.6745329673835347,-0.791249291816945,0.628592895263679,-0.5227530544464728,-0.3349150141772455,0.2624746350815896,-0.13696527737473668,-0.11545200357716331,ESTJ,1,"Business, Sales"
8523,-0.40332002617160706,-1.2929863886168684,0.2306097292665799,-0.8354357197781018,-0.36104169807990094,-0.2045534073086492,0.1639883788872986,0.346876551724359,ESTJ,1,"Business, Sales"
8524,3.42079164234383,-1.456848960428858,0.9267164054540821,-0.2975924198010186,0.5892996458642239,0.37850894063111384,0.05583947082004032,0.3280184262936082,ENFP,1,"Business, Sales"
8525,-1.6417429740442302,-0.996348639416712,1.6640603709207151,0.5445386658646804,-0.06782371238352955,0.5447448992635312,-0.09513950533187579,0.2331067846455246,ESTJ,1,"Business, Sales"
8526,-1.9518812117875548,-0.4063905794724885,1.5412228647974953,0.22937582796168896,0.10656921525586835,-1.0492936511365147,0.023071625225129504,-0.1311144340525342,ESTJ,1,"Business, Sales"
8527,-1.517295751964818,-0.5393657303348053,0.06323442241460871,0.6807742980155166,0.12524547572189837,-0.12435207968888622,-0.23815338001068348,-0.06495399189784462,ESTJ,1,"Business, Sales"
8528,-2.346741709808088,0.35601692721331146,-1.3316140854108554,-0.9669441544982997,-0.26260671995808066,0.019140091234252445,-0.49154765681703083,0.10445510048782937,ISTJ,1,"Business, Sales"
8529,-2.5226538037835944,-1.44671891474148,-0.4373091084409572,0.29746653817703733,0.4421930922809363,-0.31473781688096386,-0.15702948808259024,0.14840286158135135,ESTJ,1,"Business, Sales"
8530,-3.935375466147176,-0.8521738868963288,0.14719288293047386,-0.45524700290668,-0.19482382737327952,-0.3313659495948283,-0.3097370903170914,-0.10449930034336821,ESTJ,1,"Business, Sales"
8531,0.3626377664049988,1.4820377950451662,-2.7572060621130174,-1.1055238229482085,-0.28603125806599194,0.07843648914147118,-0.27337383245640806,0.07796108290848293,ISTP,0,"Business, Sales"
8532,-1.146892695433906,-0.789168672303101,1.919924180975862,-0.0520878233553951,0.29410945074209505,0.3403715411996438,-0.06144006749119815,0.2290085383131002,ESTJ,1,"Business, Sales"
8533,-1.20656220639117,1.9902106148128695,-0.7858867602948172,-0.4150488885473733,-0.17610245721464057,-0.6420488098366253,0.11771066571936045,-0.3652390618378543,ISTJ,0,"Business, Sales"
8534,-0.6526782125202406,1.3462910206143495,-0.11790297681044166,-0.8369481256410097,0.3501696028881637,-0.43911467322798997,0.18705505189442126,-0.24044019538237138,ISTJ,1,"Business, Sales"
8535,-2.7463025886311927,-0.06065370874896643,1.2451476083994317,-0.7916545158943756,-0.739497736313447,0.6369039598753987,0.16181815926269988,-0.06026307664261496,ESTJ,0,"Business, Sales"
8536,-0.6338716797836231,-1.5606376120988352,-0.45001401270127184,-0.29981098954265045,0.04717893532316934,0.05564658858371142,0.15799755523178327,-0.21568785859252507,ESTJ,1,"Business, Sales"
8537,-4.161985440462787,-0.4711025255778131,-0.08928181876047367,-0.6527527461158352,-0.6834730210091391,0.20321708643280476,-0.10804141885483101,0.37501515831318943,ESTJ,1,"Business, Sales"
8538,-1.1865573667019826,0.10115493795481177,0.05826097579442872,0.4517540118029914,0.2780195634430007,0.08334198232485115,-0.09109970799265046,0.34143310942250343,ESTJ,1,"Business, Sales"
8539,0.8783818532098151,-1.5624953549089677,1.4057075100682082,0.3909944245306564,0.26070581736237,-0.026497062847849324,-0.13631064362118778,0.12703193574418906,ESFJ,1,"Business, Sales"
8540,1.2331806018448448,-2.4423904857426444,-0.28902459901998806,0.18278553091973004,0.21171773294464233,-0.2356070611109803,-0.06521813105662282,0.11697905595729026,ENTJ,1,"Business, Sales"
8541,-1.0729039048888547,0.4210620010234586,0.21368506210170818,-0.7918824486813554,-0.38474325749774857,0.1751671508094868,-0.296987253105938,0.08007329055111732,ESTJ,1,"Business, Sales"
8542,-1.5842120074814625,-0.39940802998553393,1.1358417349188532,0.5285342463867996,-0.19088309954050856,0.02788486392193752,-0.1458775013503897,-0.09562447500141436,ESTJ,1,"Business, Sales"
8543,-0.058665321975738954,-1.0894377827056934,0.2669061141727564,-0.16130321087992827,0.17981507199152671,-0.22496104059551567,-0.2576141263925736,0.01513055467878826,ESTJ,0,"Business, Sales"
8544,-2.1308485535001624,-1.2598107306956299,0.2421695721600673,0.40042899292346723,0.6021962855272015,0.15394210447750206,0.07159169132596013,0.05168433953516441,ESTJ,1,"Business, Sales"
8545,-0.8638941593236659,-0.9589832254802815,0.38743361401472903,-1.1676091489102887,-0.33042641505137554,0.2733747976922678,-0.17526006981577472,0.07283020007621564,ESTJ,1,"Business, Sales"
8546,-1.0716178237982303,-1.27804745893235,0.8094998791334748,0.22949947722431702,0.40527649282750905,-0.2547323714843384,-0.08907445198006854,-0.07498280117561883,ESTJ,1,"Business, Sales"
8547,-1.0358065851540383,0.8774446495743695,-1.8047871278114451,-1.6855806870251966,0.2174440549367263,-0.2378156477064789,-0.1423358415128398,0.1819238443768503,ISTP,1,"Business, Sales"
8548,-0.03879533830504035,-2.046699339278762,-0.1892758718845346,0.19349994885776584,-0.04928349683383575,0.13979347392370026,0.049148265731106304,0.10682335637135217,ESTJ,1,"Business, Sales"
8549,-0.5497403784250867,-0.6326403365967523,-0.6908815654122574,-0.8749522192719837,0.12006464711809121,0.43803396603236894,-0.2713703124453404,0.020556948565706112,ESTJ,0,"Business, Sales"
8550,-1.3662620411850892,-0.17393595165812345,-1.365691613076338,-1.0113419681139688,0.04379128949735817,-0.44650549600256273,-0.30712956536738256,-0.5216190730567327,ESTJ,1,"Business, Sales"
8551,-1.1210003959958685,-1.83247361532726,-0.9640448421153187,0.33550065089198056,0.06906303830940277,0.1597189079785473,0.19019002297102294,0.11455520514569144,ESTJ,0,"Business, Sales"
8552,-2.5232109994751393,-0.6839935532595015,0.7248519862840722,-0.9049459563608303,-0.3874480237810512,-0.23657321224545896,-0.11924615138981332,0.16091405760640914,ESTJ,1,"Business, Sales"
8553,-2.4956977745343147,-0.4095003361215417,-0.5846002346174267,0.946915239504065,-0.24138301376871926,0.08747808596274137,0.1670379758155604,-0.2011319167005723,ESTJ,1,"Business, Sales"
8554,-0.7666899379740143,-1.868629944178042,0.9815325672585987,-0.0027786011568983944,-0.10246652117861646,0.3825776957637461,0.050190647694515464,-0.3069711446239076,ESTJ,1,"Business, Sales"
8555,-1.1210077491594845,1.0581918253046456,0.6287294589663648,-1.4794481725845368,0.09073133540354908,-0.22827493670117543,-0.4452461592817207,0.18981960109547658,ISTJ,1,"Business, Sales"
8556,1.1210461830035259,-2.084590739050435,0.5844718183949176,-0.46351064027500033,0.14666667481134202,0.3680768926067947,0.03600829510875822,-0.10070577433296465,ESTJ,1,"Business, Sales"
8557,-2.286550942223733,-1.519891237022971,0.6947018276328929,0.37338397114355093,0.30659468178810556,0.28516301974057984,0.13592166731159672,-0.2761042417699562,ESTJ,1,"Business, Sales"
8558,-1.5391528956515,-1.1497857422935494,-0.2105278317043076,-0.3640876480140787,-0.4848101761982638,-0.5113661280289424,0.15839107548596124,0.14138446417275352,ESTJ,1,"Business, Sales"
8559,1.1943858282890316,-2.4038217609669053,1.4253558800026347,1.1774697492031918,-0.011274652470289642,0.005065449505116275,0.37780072985684443,0.09452776535189018,ENFJ,1,"Business, Sales"
8560,-1.8914841734367267,-0.5317546450597144,0.2971960252795566,0.6049995079842129,-0.572481011088192,0.07940364242336129,-0.2986085146532171,0.002649307142239014,ESTJ,1,"Business, Sales"
8561,0.7809176053076224,0.639063859765961,1.2490071733266095,-0.3188835062342138,0.13858425322179949,0.4970229498636148,0.35530485763058633,-0.3345835928051515,ESFJ,0,"Business, Sales"
8562,-0.6368590189193787,0.027289467120546,-1.5735946006878547,-1.5453967336300212,0.24182492857136845,0.5969152834139722,-0.16260341902768963,0.010944168315731086,ESTP,1,"Business, Sales"
8563,-0.07715447025512492,-1.519635096851853,0.20283475613662022,0.4186231787959175,-0.1661704153336696,-0.12244831419839564,-0.18785039357527705,0.007425429876128862,ESTJ,1,"Business, Sales"
8564,0.6270065497236962,0.9382752302106916,0.5319955331830154,-0.424781636877113,0.32120805462081103,-0.035035889846884355,0.615090537707484,-0.051371208321528666,ISFJ,1,"Business, Sales"
8565,5.586400118830836,0.1498880592489532,-0.2377338651112668,-0.6220190451213129,0.2015929104545054,-0.06334328983736703,0.02224650734285401,0.1725848955088597,ENFP,0,"Business, Sales"
8566,1.0072559233494078,-0.5674964917010827,-0.2988808759223581,-0.41594776457311083,0.6739695395591994,-0.49210121875553997,-0.23314566280227578,0.1291855283091178,ESTP,1,"Business, Sales"
8567,1.7304399617642894,-0.6216573096172217,1.0887140929649364,-2.3745020961609793,0.42743424720865747,0.38376052578480796,-0.25162181261934924,0.1897672375337831,ESFP,1,"Business, Sales"
8568,-1.2048561116951122,-1.2879542535300292,0.3358261036208717,-0.7696435412013882,-1.254738663303709,0.26905551810070316,-0.04566682077732974,0.11952216889536534,ESTJ,1,"Business, Sales"
8569,2.948914459489762,-1.2951689371702155,1.7078406353351694,-1.436934998144095,0.17919602516131222,-0.36515855151435644,0.36213833209385116,0.1236863560221981,ESFP,1,"Business, Sales"
8570,-1.901390767767982,-1.0834959266452049,0.2713234079836027,-0.6923038386704646,-0.6202931931608207,0.37548274953833166,-0.30044314038477316,-0.019576502124606654,ESTJ,1,"Business, Sales"
8571,-4.001516140516516,-0.009013495466181425,-0.6908922190328667,0.28194067883820345,-0.14976265945198325,0.07564273400101998,-0.0959957077049435,0.016613489680246646,ISTJ,1,"Business, Sales"
8572,-0.5786334297657808,0.22358000369903372,2.302708491465738,-0.28324762199418313,0.2219031804129103,0.1116859592485985,-0.43163682794501024,0.025674739308071893,ESFJ,1,"Business, Sales"
8573,-2.844491553811911,-0.7353430097986964,0.788329908318667,-0.7670458162800282,0.21967006445966905,-0.33930908129460735,0.39722204357231516,0.06045356900461768,ESTJ,1,"Business, Sales"
8574,0.5329508421252809,-0.9200134648827015,-1.1950396071704517,-1.6158049623219282,-0.2226243400969484,-0.5390189465051809,-0.13228063650316468,-0.16315356406535206,ESTP,1,"Business, Sales"
8575,-2.2778188607086816,0.16243996812878503,-0.8687694116841651,-0.4056618766837043,0.5005775409200457,0.21692621782548235,-0.42018903933833474,-0.14160330729930443,ISTJ,1,"Business, Sales"
8576,-1.6129130373743528,-1.4236757215499802,-0.5572501798136811,-0.1825123319027514,0.10741286148665116,0.6463427844499084,-0.14302661498948774,-0.16493666257087225,ESTJ,1,"Business, Sales"
